date_time,vol,num_conc_events
2016-07-29 13:32:00.139,0.0018620496773714987,0.0
2016-07-29 13:36:54.240,0.0019004866226747274,0.0
2016-07-29 13:45:44.190,0.002020393055366893,0.0
2016-07-29 13:50:32.079,0.002027129225710561,0.0
2016-07-29 13:55:19.666,0.001991179595314898,0.0
2016-07-29 14:02:43.075,0.0019572594465655916,0.0
2016-07-29 14:05:57.495,0.001957832579194412,0.0
2016-07-29 14:13:07.466,0.0019339045900061869,0.0
2016-07-29 14:18:26.135,0.0019040251096426814,0.0
2016-07-29 14:30:16.700,0.0018816880298019565,0.0
2016-07-29 14:38:16.806,0.001959992515869578,0.0
2016-07-29 14:46:54.909,0.0020311346377176625,0.0
2016-07-29 14:53:54.071,0.0021345349506207098,0.0
2016-07-29 15:02:34.611,0.002314924174312359,0.0
2016-07-29 15:12:53.235,0.0024784507949530262,0.0
2016-07-29 15:20:17.620,0.002603139623240609,0.0
2016-07-29 15:31:01.245,0.0026500446341118336,0.0
2016-07-29 15:38:51.572,0.002793906789149386,0.0
2016-07-29 15:53:22.374,0.002861380641323541,0.0
2016-07-29 16:07:20.026,0.0029416178275467604,0.0
2016-07-29 16:25:48.906,0.0029455524124471924,0.0
2016-07-29 16:41:06.628,0.002964006544906159,0.0
2016-07-29 16:51:09.026,0.0029493214708820694,0.0
2016-07-29 17:05:06.542,0.0029244843021921816,0.0
2016-07-29 17:24:28.087,0.0028885400736244483,0.0
2016-07-29 17:48:15.292,0.002846764901054316,0.0
2016-07-29 18:04:02.148,0.0027915200262673854,0.0
2016-07-29 18:25:58.055,0.0027428110049479136,0.0
2016-07-29 18:35:49.243,0.0026884927237185493,0.0
2016-07-29 18:45:10.807,0.002641426314374662,0.0
2016-07-29 19:01:05.048,0.002590442913601173,0.0
2016-07-29 19:07:44.071,0.0025525086033124315,0.0
2016-07-29 19:18:33.479,0.00251448793869631,0.0
2016-07-29 19:30:39.123,0.0024900024021969574,0.0
2016-07-29 19:41:46.344,0.00245123214099561,0.0
2016-07-29 19:49:31.724,0.0024049915198683645,0.0
2016-07-29 19:55:06.136,0.0023606003001876196,0.0
2016-07-29 19:58:02.440,0.0023150146704224287,0.0
2016-07-29 19:59:34.433,0.0022702635068754013,0.0
2016-07-29 19:59:52.756,0.0022294260700157203,0.0
2016-07-29 19:59:59.696,0.0021923105099451684,0.0
2016-07-29 20:00:10.048,0.0021496065813526345,0.0
2016-07-29 20:04:53.405,0.0021086593547869886,0.0
2016-07-29 20:14:41.737,0.0020706629018383198,0.0
2016-08-01 01:09:28.788,0.002041589189642432,0.0
2016-08-01 06:04:51.826,0.0020154939808521718,0.0
2016-08-01 08:31:24.413,0.0019765859389002673,0.0
2016-08-01 10:31:44.455,0.0019828668243944084,0.0
2016-08-01 12:13:12.186,0.0019689746551368116,0.0
2016-08-01 13:11:24.663,0.0019952165564756466,0.0
2016-08-01 13:30:46.431,0.0020326406682566944,0.0
2016-08-01 13:35:38.376,0.002139873879009444,0.0
2016-08-01 13:39:07.712,0.002268094861226324,0.0
2016-08-01 13:42:24.262,0.0023889264837968095,0.0
2016-08-01 13:49:02.835,0.002487737247029877,0.0
2016-08-01 13:56:17.378,0.002554734043266466,0.0
2016-08-01 14:04:48.737,0.002602700327924473,0.0
2016-08-01 14:10:12.448,0.002587671426733535,0.0
2016-08-01 14:17:44.484,0.0025519067817168853,0.0
2016-08-01 14:26:16.830,0.00251142219091369,0.0
2016-08-01 14:36:15.066,0.002489903690190034,0.0
2016-08-01 14:43:31.426,0.002457925301424263,0.0
2016-08-01 14:55:47.387,0.002418574431082151,0.0
2016-08-01 15:06:52.452,0.002372420339854967,0.0
2016-08-01 15:15:37.535,0.002325935681435081,0.0
2016-08-01 15:29:53.132,0.0022808474575683564,0.0
2016-08-01 15:44:07.313,0.0022395600520052922,0.0
2016-08-01 15:54:49.636,0.002223331741257553,0.0
2016-08-01 16:08:14.738,0.002251240042771823,0.0
2016-08-01 16:13:27.906,0.0023221181480830868,0.0
2016-08-01 16:18:07.601,0.0024151904131716603,0.0
2016-08-01 16:28:46.324,0.0025057445678028064,0.0
2016-08-01 16:37:04.422,0.002547465836808759,0.0
2016-08-01 16:53:03.810,0.002563895521984288,0.0
2016-08-01 17:07:43.310,0.0025900894002482827,0.0
2016-08-01 17:23:11.269,0.0025699373146574733,0.0
2016-08-01 17:41:06.774,0.002581391778434166,0.0
2016-08-01 17:54:26.923,0.0025974631118811874,0.0
2016-08-01 18:01:08.102,0.0025508835945145664,0.0
2016-08-01 18:10:51.735,0.002539631230694927,0.0
2016-08-01 18:19:14.802,0.0025220384774340358,0.0
2016-08-01 18:32:25.051,0.002502502755104849,0.0
2016-08-01 18:47:29.303,0.0024719478946306586,0.0
2016-08-01 19:01:04.985,0.0024357299664874168,0.0
2016-08-01 19:14:26.173,0.0024043463067457286,0.0
2016-08-01 19:22:02.271,0.002423900400590878,0.0
2016-08-01 19:29:37.110,0.00244262487223864,0.0
2016-08-01 19:37:37.740,0.0024369986654786003,0.0
2016-08-01 19:44:40.827,0.002404918690759028,0.0
2016-08-01 19:50:20.531,0.0023843129434785552,0.0
2016-08-01 19:56:10.897,0.0023692599580421954,0.0
2016-08-01 19:59:40.050,0.002328592531630503,0.0
2016-08-01 20:00:00.111,0.0022855604259652065,0.0
2016-08-01 20:02:14.625,0.002242162480405478,0.0
2016-08-01 20:14:45.550,0.0022017809379289216,0.0
2016-08-02 02:38:53.180,0.0021604175717640102,0.0
2016-08-02 07:11:15.792,0.0022017260494627262,0.0
2016-08-02 07:55:05.492,0.002391009974096188,0.0
2016-08-02 08:48:36.840,0.0025534615729755693,0.0
2016-08-02 10:22:27.704,0.002612393875185461,0.0
2016-08-02 11:29:52.671,0.0026125401863783208,0.0
2016-08-02 12:44:02.247,0.0025894905450379816,0.0
2016-08-02 13:30:00.843,0.0025387801429602474,0.0
2016-08-02 13:32:19.270,0.0024886755552416284,0.0
2016-08-02 13:36:45.902,0.002472151411302166,0.0
2016-08-02 13:38:53.205,0.002424160827992286,0.0
2016-08-02 13:41:09.907,0.0023762390171113896,0.0
2016-08-02 13:46:07.552,0.0023377987927163226,0.0
2016-08-02 13:49:53.016,0.002294893133502281,0.0
2016-08-02 13:56:38.426,0.002251968069402203,0.0
2016-08-02 14:03:24.284,0.002208108325554839,0.0
2016-08-02 14:07:06.810,0.002185610118570734,0.0
2016-08-02 14:11:08.486,0.002275119988799935,0.0
2016-08-02 14:16:23.683,0.002327965961591522,0.0
2016-08-02 14:19:39.368,0.002483403430973957,0.0
2016-08-02 14:24:21.311,0.0025713685771719674,0.0
2016-08-02 14:31:41.478,0.0026363544628814186,0.0
2016-08-02 14:38:49.264,0.0027019705324865966,0.0
2016-08-02 14:45:27.594,0.0028098609691970386,0.0
2016-08-02 14:49:52.750,0.0029677111871439605,0.0
2016-08-02 14:53:28.194,0.0031632956240241965,0.0
2016-08-02 14:58:30.797,0.0033143105303678655,0.0
2016-08-02 15:02:54.785,0.003437894106366592,0.0
2016-08-02 15:11:39.853,0.003531681932120342,0.0
2016-08-02 15:21:37.196,0.003613637302900358,0.0
2016-08-02 15:29:57.796,0.0036619888175675078,0.0
2016-08-02 15:37:56.911,0.003727755182939785,0.0
2016-08-02 15:49:56.672,0.0037424286287512628,0.0
2016-08-02 16:06:13.611,0.0037549939206924766,0.0
2016-08-02 16:14:44.232,0.00368329621076558,0.0
2016-08-02 16:28:17.712,0.0036104193802487627,0.0
2016-08-02 16:44:17.873,0.003540030769138844,0.0
2016-08-02 16:58:11.445,0.003501619324638208,0.0
2016-08-02 17:04:51.578,0.0034861059610538626,0.0
2016-08-02 17:12:33.311,0.003467114488970372,0.0
2016-08-02 17:25:03.401,0.0034605539645376385,0.0
2016-08-02 17:37:59.274,0.0034580152431667086,0.0
2016-08-02 17:50:52.249,0.0034056015148558596,0.0
2016-08-02 18:05:23.244,0.0034152886147179183,0.0
2016-08-02 18:15:19.416,0.003348226660433532,0.0
2016-08-02 18:26:00.649,0.003282067036986704,0.0
2016-08-02 18:40:18.643,0.0032181473154759103,0.0
2016-08-02 18:45:26.689,0.0031602447692278203,0.0
2016-08-02 18:51:54.003,0.0030980444713624754,0.0
2016-08-02 18:59:23.808,0.003037005024547923,0.0
2016-08-02 19:09:54.839,0.002976862589548042,0.0
2016-08-02 19:21:40.171,0.0029186273943571654,0.0
2016-08-02 19:34:20.024,0.0028842142786260016,0.0
2016-08-02 19:41:28.989,0.002837200918232382,0.0
2016-08-02 19:47:23.977,0.002799520991435566,0.0
2016-08-02 19:54:24.462,0.002756651805246296,0.0
2016-08-02 19:59:39.006,0.0027209939462589454,0.0
2016-08-02 20:00:00.913,0.002670175338996874,0.0
2016-08-02 20:02:06.927,0.0026259903906311268,0.0
2016-08-02 20:30:41.892,0.0025840346022511615,0.0
2016-08-03 02:44:46.899,0.0025592407306457387,0.0
2016-08-03 07:02:15.673,0.0025555304205395783,0.0
2016-08-03 07:44:32.887,0.0025720893806118685,0.0
2016-08-03 09:20:00.725,0.0025504664926218356,0.0
2016-08-03 11:16:03.508,0.002508990538111215,0.0
2016-08-03 12:31:24.883,0.0025007247835964848,0.0
2016-08-03 13:26:25.823,0.002472383928770858,0.0
2016-08-03 13:33:10.564,0.0024257615130363844,0.0
2016-08-03 13:37:59.423,0.002387309667371236,0.0
2016-08-03 13:42:05.722,0.0024016401174632423,0.0
2016-08-03 13:47:31.568,0.002426373266888952,0.0
2016-08-03 13:52:32.192,0.002449762049537551,0.0
2016-08-03 14:03:39.515,0.002501234741413673,0.0
2016-08-03 14:10:24.240,0.0026037678724579773,0.0
2016-08-03 14:16:45.642,0.002822956575087465,0.0
2016-08-03 14:25:52.003,0.0030000135742524704,0.0
2016-08-03 14:33:11.126,0.003071168101733594,0.0
2016-08-03 14:35:44.859,0.003213484154847557,0.0
2016-08-03 14:41:47.888,0.003402075959879373,0.0
2016-08-03 14:50:36.234,0.0036892323781888003,0.0
2016-08-03 14:59:00.141,0.0038785401320463866,0.0
2016-08-03 15:08:20.251,0.004033401517089098,0.0
2016-08-03 15:20:21.007,0.0041528813477316965,0.0
2016-08-03 15:32:56.475,0.004230718160726959,0.0
2016-08-03 15:46:40.303,0.0042923588401168195,0.0
2016-08-03 16:03:15.180,0.0043512629237702485,0.0
2016-08-03 16:24:53.302,0.004401962017524983,0.0
2016-08-03 16:43:42.526,0.004474116018456279,0.0
2016-08-03 17:13:11.315,0.004715779817595637,0.0
2016-08-03 17:45:13.652,0.004854251006196306,0.0
2016-08-03 18:09:53.509,0.004941106454778982,0.0
2016-08-03 18:24:01.414,0.0049124794801445396,0.0
2016-08-03 18:38:41.313,0.004856178751549794,0.0
2016-08-03 18:57:28.229,0.004792734130927932,0.0
2016-08-03 19:17:31.273,0.004733832328350724,0.0
2016-08-03 19:29:49.346,0.004714424892025206,0.0
2016-08-03 19:43:32.549,0.004662268336739947,0.0
2016-08-03 19:54:15.283,0.004595054946722143,0.0
2016-08-03 19:59:44.614,0.004556456219418687,0.0
2016-08-03 20:00:04.197,0.004496989184346068,0.0
2016-08-03 20:06:49.487,0.004423245051852481,0.0
2016-08-03 22:22:58.154,0.00436074364114813,0.0
2016-08-04 04:00:21.045,0.004311317061383885,0.0
2016-08-04 07:44:45.537,0.00431299578528389,0.0
2016-08-04 10:44:09.896,0.004303500861835028,0.0
2016-08-04 11:22:09.192,0.004375077582830859,0.0
2016-08-04 12:00:43.865,0.004436882822515002,0.0
2016-08-04 12:39:28.442,0.0044095273416434235,0.0
2016-08-04 13:30:00.065,0.0043616223382474326,0.0
2016-08-04 13:33:50.384,0.00433209653644264,0.0
2016-08-04 13:39:42.926,0.004365953682819072,0.0
2016-08-04 13:45:50.453,0.00434396346596417,0.0
2016-08-04 13:53:51.855,0.004280843635310097,0.0
2016-08-04 14:00:00.569,0.004198804330073911,0.0
2016-08-04 14:07:01.516,0.004116470040607299,0.0
2016-08-04 14:13:04.642,0.004035099933772708,0.0
2016-08-04 14:21:36.757,0.0039579841207903034,0.0
2016-08-04 14:31:01.513,0.003882621546837769,0.0
2016-08-04 14:39:29.119,0.003806542115197854,0.0
2016-08-04 14:50:42.647,0.003735952995859549,0.0
2016-08-04 15:00:02.593,0.0036823896012227867,0.0
2016-08-04 15:13:13.273,0.003622224952836696,0.0
2016-08-04 15:24:38.412,0.003553869746257085,0.0
2016-08-04 15:35:22.743,0.003491740356970734,0.0
2016-08-04 15:49:36.194,0.0034422616206452395,0.0
2016-08-04 16:03:41.451,0.0034002343237288157,0.0
2016-08-04 16:18:13.564,0.0033475894638856627,0.0
2016-08-04 16:44:33.448,0.0032821083171354127,0.0
2016-08-04 17:13:37.408,0.0032199198773576955,0.0
2016-08-04 17:27:51.256,0.003162321904956358,0.0
2016-08-04 17:57:14.565,0.0030997047229721444,0.0
2016-08-04 18:16:40.168,0.0030399073268723496,0.0
2016-08-04 18:39:33.168,0.0029797700299588523,0.0
2016-08-04 19:08:15.444,0.0029220566881143976,0.0
2016-08-04 19:32:27.621,0.002866763649899222,0.0
2016-08-04 19:46:54.363,0.002810751466034411,0.0
2016-08-04 19:55:32.154,0.002756781002856633,0.0
2016-08-04 19:59:55.100,0.00271007229510137,0.0
2016-08-04 20:01:25.810,0.002659593455121969,0.0
2016-08-04 22:43:10.564,0.002612503706457209,0.0
2016-08-05 07:05:01.782,0.0025747371965933637,0.0
2016-08-05 08:47:29.484,0.0025326738770712178,0.0
2016-08-05 11:27:53.669,0.0024930168137230163,0.0
2016-08-05 12:30:20.597,0.0024459542474721614,0.0
2016-08-05 12:38:00.860,0.002400758655323409,0.0
2016-08-05 12:55:53.724,0.0023913544013350594,0.0
2016-08-05 13:21:50.956,0.0023966326228554934,0.0
2016-08-05 13:31:57.697,0.0023775881730816245,0.0
2016-08-05 13:35:46.294,0.0023960246404359227,0.0
2016-08-05 13:38:31.143,0.0024191537691555377,0.0
2016-08-05 13:41:10.071,0.0024305402782718415,0.0
2016-08-05 13:45:18.629,0.0024468885383671763,0.0
2016-08-05 13:50:34.310,0.002457574054576549,0.0
2016-08-05 13:56:08.356,0.00252071444275135,0.0
2016-08-05 14:01:06.826,0.0026781173878954,0.0
2016-08-05 14:08:05.941,0.0029250351250859567,0.0
2016-08-05 14:14:26.620,0.003040269629046269,0.0
2016-08-05 14:22:10.349,0.0031344314148199623,0.0
2016-08-05 14:31:42.850,0.0031521143536723055,0.0
2016-08-05 14:41:02.433,0.003144732525224896,0.0
2016-08-05 14:53:04.454,0.0031254293770903822,0.0
2016-08-05 15:02:53.405,0.0031425961383611963,0.0
2016-08-05 15:14:19.377,0.0031580621064932397,0.0
2016-08-05 15:34:59.270,0.0031874299957578957,0.0
2016-08-05 15:56:51.103,0.003180093053840247,0.0
2016-08-05 16:15:34.573,0.0031469435416119304,0.0
2016-08-05 16:36:12.908,0.003129705664013407,0.0
2016-08-05 17:08:20.456,0.0031060674235494925,0.0
2016-08-05 17:38:37.729,0.0031181648750057377,0.0
2016-08-05 18:08:45.042,0.00312404866787809,0.0
2016-08-05 18:40:54.271,0.0031390638132160927,0.0
2016-08-05 19:01:55.536,0.003152471532908292,0.0
2016-08-05 19:16:35.263,0.003169141168101088,0.0
2016-08-05 19:29:27.206,0.00316102386211601,0.0
2016-08-05 19:40:23.531,0.0031531602527635366,0.0
2016-08-05 19:47:26.206,0.0031198076084090398,0.0
2016-08-05 19:51:56.045,0.0030851727884552483,0.0
2016-08-05 19:57:10.270,0.003055623154690001,0.0
2016-08-05 19:59:35.988,0.0030277648967945133,0.0
2016-08-05 20:00:00.865,0.00300154457918511,0.0
2016-08-05 20:03:46.821,0.0029735318484826107,0.0
2016-08-05 20:30:18.358,0.0029351310193480844,0.0
2016-08-08 06:01:15.805,0.0030717103600292847,0.0
2016-08-08 07:59:18.210,0.003129616723697262,0.0
2016-08-08 10:10:38.690,0.003187376744268748,0.0
2016-08-08 12:54:11.886,0.0032770875327467136,0.0
2016-08-08 13:30:10.589,0.003331281600799941,0.0
2016-08-08 13:35:37.206,0.00335215370431157,0.0
2016-08-08 13:42:21.093,0.0033861610738717125,0.0
2016-08-08 13:48:25.828,0.0034162357746765205,0.0
2016-08-08 13:55:08.239,0.003464762515343719,0.0
2016-08-08 14:03:18.229,0.003519173289193856,0.0
2016-08-08 14:11:23.752,0.003540160558176434,0.0
2016-08-08 14:20:06.961,0.003596438719176103,0.0
2016-08-08 14:29:59.617,0.0036517653043779586,0.0
2016-08-08 14:48:24.485,0.003678546002732897,0.0
2016-08-08 15:06:29.062,0.00368232030715674,0.0
2016-08-08 15:23:14.668,0.0036845726971055596,0.0
2016-08-08 15:44:10.787,0.0036685553282245955,0.0
2016-08-08 16:16:56.337,0.00367873974321513,0.0
2016-08-08 16:54:08.165,0.003691596832571377,0.0
2016-08-08 17:31:50.633,0.003684120334650709,0.0
2016-08-08 18:08:19.497,0.003680332068884011,0.0
2016-08-08 18:22:04.268,0.0037198445022044034,0.0
2016-08-08 18:38:45.871,0.003733846984658267,0.0
2016-08-08 19:07:12.938,0.003745323794386697,0.0
2016-08-08 19:31:33.391,0.003732524856429663,0.0
2016-08-08 19:50:01.471,0.003704309858328626,0.0
2016-08-08 19:59:35.331,0.0036669146429534837,0.0
2016-08-08 20:00:08.048,0.0036248562045875232,0.0
2016-08-08 20:14:21.317,0.0035875672481844177,0.0
2016-08-09 06:34:38.355,0.003594924731468968,0.0
2016-08-09 09:12:02.573,0.003605186189221875,0.0
2016-08-09 12:02:16.754,0.0035733004572350993,0.0
2016-08-09 13:20:16.968,0.003533177200730341,0.0
2016-08-09 13:31:52.063,0.003494756824048696,0.0
2016-08-09 13:38:14.013,0.0034521303428745372,0.0
2016-08-09 13:44:58.680,0.003398950459555372,0.0
2016-08-09 13:52:11.782,0.0033361472433616176,0.0
2016-08-09 14:01:53.782,0.003275540312595064,0.0
2016-08-09 14:08:28.454,0.003210761833757266,0.0
2016-08-09 14:16:56.717,0.0031484434490098184,0.0
2016-08-09 14:23:36.445,0.0030957040653695395,0.0
2016-08-09 14:36:19.289,0.00305169101020986,0.0
2016-08-09 14:47:26.444,0.003012455931475721,0.0
2016-08-09 14:55:28.023,0.002957259657729581,0.0
2016-08-09 15:07:38.948,0.0029110992043023297,0.0
2016-08-09 15:23:57.527,0.002865087155586964,0.0
2016-08-09 15:36:01.584,0.0028127772905909417,0.0
2016-08-09 15:49:35.480,0.0027591274824222815,0.0
2016-08-09 16:09:09.646,0.002708493980355037,0.0
2016-08-09 16:24:27.459,0.002654902314832548,0.0
2016-08-09 16:35:56.135,0.00260445506739199,0.0
2016-08-09 17:00:18.915,0.002552900361380086,0.0
2016-08-09 17:30:13.582,0.002502562003145293,0.0
2016-08-09 17:48:08.765,0.002464196761443445,0.0
2016-08-09 18:08:57.853,0.0024239018372646396,0.0
2016-08-09 18:27:33.675,0.002375913012010033,0.0
2016-08-09 18:35:51.736,0.0023352489279226435,0.0
2016-08-09 18:45:08.496,0.0022967440594004905,0.0
2016-08-09 19:00:47.680,0.002253091601837886,0.0
2016-08-09 19:16:28.630,0.002210194835183986,0.0
2016-08-09 19:28:30.387,0.0021666171907820638,0.0
2016-08-09 19:43:17.507,0.002124085667131898,0.0
2016-08-09 19:53:40.861,0.002084720394243942,0.0
2016-08-09 19:59:45.294,0.002048714826196615,0.0
2016-08-09 20:00:58.718,0.0020094928662179883,0.0
2016-08-09 20:30:09.114,0.001970286882053958,0.0
2016-08-10 04:27:15.201,0.0019377990251316123,0.0
2016-08-10 07:51:29.699,0.0019030711473805634,0.0
2016-08-10 09:59:06.841,0.0018653828631412536,0.0
2016-08-10 12:21:46.327,0.001828992188749204,0.0
2016-08-10 13:30:03.308,0.0017927720523124274,0.0
2016-08-10 13:34:57.681,0.0017623102820635704,0.0
2016-08-10 13:40:02.133,0.0017440781337545123,0.0
2016-08-10 13:45:57.914,0.0017250904752839176,0.0
2016-08-10 13:52:40.668,0.0017489933710306991,0.0
2016-08-10 14:00:35.711,0.0017849074044606122,0.0
2016-08-10 14:07:19.253,0.001796977487850351,0.0
2016-08-10 14:19:30.285,0.001874336106486855,0.0
2016-08-10 14:26:50.052,0.0018991130863078853,0.0
2016-08-10 14:37:27.632,0.0019292838763390859,0.0
2016-08-10 14:45:06.867,0.0019706730580694564,0.0
2016-08-10 14:57:19.011,0.002003790278421253,0.0
2016-08-10 15:07:21.342,0.0020188612261645322,0.0
2016-08-10 15:15:14.941,0.0021546903298288846,0.0
2016-08-10 15:17:50.473,0.00233623853280232,0.0
2016-08-10 15:23:24.340,0.0025005733377432343,0.0
2016-08-10 15:31:10.308,0.0026425487403295977,0.0
2016-08-10 15:43:07.152,0.0027221079915542034,0.0
2016-08-10 16:00:41.043,0.002806923525595556,0.0
2016-08-10 16:17:16.282,0.0028340918053340386,0.0
2016-08-10 16:41:27.857,0.002789183418676306,0.0
2016-08-10 16:59:59.260,0.0027380625643025347,0.0
2016-08-10 17:17:25.540,0.0027091022495067023,0.0
2016-08-10 17:38:15.504,0.002670937215541575,0.0
2016-08-10 18:02:44.751,0.002623155721274373,0.0
2016-08-10 18:15:24.953,0.0025853391723614843,0.0
2016-08-10 18:24:08.360,0.002555141117358941,0.0
2016-08-10 18:31:04.489,0.0025301705978386557,0.0
2016-08-10 18:46:27.689,0.0024931825474098445,0.0
2016-08-10 19:03:01.112,0.0024637382504136447,0.0
2016-08-10 19:15:45.539,0.0024161165092987163,0.0
2016-08-10 19:22:43.308,0.002369808879016247,0.0
2016-08-10 19:35:14.694,0.0023259974584779928,0.0
2016-08-10 19:46:18.596,0.0022962534432366365,0.0
2016-08-10 19:55:01.225,0.0022660415892328273,0.0
2016-08-10 19:59:39.054,0.002224253124030914,0.0
2016-08-10 20:00:40.155,0.0021820632119915226,0.0
2016-08-10 20:13:51.775,0.002141616361065601,0.0
2016-08-11 03:46:08.335,0.0021000495537716614,0.0
2016-08-11 07:23:29.082,0.002067232923188582,0.0
2016-08-11 09:28:32.142,0.002032636038896239,0.0
2016-08-11 11:33:52.561,0.002020211800155895,0.0
2016-08-11 13:00:11.765,0.0019852307973426716,0.0
2016-08-11 13:31:25.115,0.00197903083445607,0.0
2016-08-11 13:36:13.327,0.0020042233000471307,0.0
2016-08-11 13:40:23.398,0.0020233135144329594,0.0
2016-08-11 13:45:13.297,0.0020423239965474964,0.0
2016-08-11 13:49:59.834,0.002029472159317088,0.0
2016-08-11 13:59:39.047,0.002014931860579081,0.0
2016-08-11 14:08:32.283,0.002014750166251309,0.0
2016-08-11 14:15:31.561,0.001993197835675009,0.0
2016-08-11 14:28:30.866,0.0019654291202390417,0.0
2016-08-11 14:37:35.501,0.0019957066164565207,0.0
2016-08-11 14:44:22.255,0.00203083984110092,0.0
2016-08-11 14:48:23.037,0.002097006066268669,0.0
2016-08-11 14:55:55.352,0.002138073931801037,0.0
2016-08-11 15:05:00.831,0.0021707157628703296,0.0
2016-08-11 15:25:06.511,0.00234926251077774,0.0
2016-08-11 15:34:54.812,0.0025887800217361517,0.0
2016-08-11 15:41:09.983,0.0027896948350127223,0.0
2016-08-11 15:55:14.673,0.002919599968576618,0.0
2016-08-11 16:15:33.310,0.0030486819633750773,0.0
2016-08-11 16:35:24.021,0.0031009388734805987,0.0
2016-08-11 17:00:40.320,0.0031152092010427452,0.0
2016-08-11 17:22:13.830,0.0031722138975916383,0.0
2016-08-11 17:49:40.865,0.00320586750949593,0.0
2016-08-11 18:09:07.200,0.0032528005056552734,0.0
2016-08-11 18:25:32.561,0.0033450852879956037,0.0
2016-08-11 18:41:36.538,0.003426545797427465,0.0
2016-08-11 18:57:01.471,0.0034575371980780653,0.0
2016-08-11 19:09:37.143,0.003506924517034387,0.0
2016-08-11 19:29:59.414,0.0034678121388558645,0.0
2016-08-11 19:40:09.268,0.0034594750784478537,0.0
2016-08-11 19:48:43.697,0.003505782297727004,0.0
